id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at
4038367361,Dollar Music,DollarMusic35,6633,574,3928,0,12,https://t.co/hkTTwF5amb,en,Pacific Time (US & Canada),,True,False,False,http://pbs.twimg.com/profile_images/661212984266481664/BUUiouY1_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/661212984266481664/BUUiouY1_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-25200,False,False,False,False,False,The largest digital library of albums & mixtapes. Get unlimited access and downloads for ONLY $1.00. New releases are uploaded weekly. https://t.co/zzaL3kzDeC,False,False,2015-10-25 10:55:11
3227372866,lourdes,lourdesxoxx,6088,3190,261,29563,34,,en,Pacific Time (US & Canada),ma,False,False,True,http://pbs.twimg.com/profile_images/966130012574412800/Z1mW0HeN_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/966130012574412800/Z1mW0HeN_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,FF00FF,-25200,False,False,False,False,False,🚮,False,False,2015-05-02 01:08:50
198912491,ServproNewtownSLC,ServproNewtown,3193,1193,1033,2514,32,http://t.co/aK2jkoJjO1,en,Eastern Time (US & Canada),"Brookfield, CT",False,False,True,http://pbs.twimg.com/profile_images/856514990697848834/PNUp0UNE_normal.jpg,True,https://pbs.twimg.com/profile_background_images/606009008/nkwk56rtaf8ye6ldy7ue.jpeg,333333,https://pbs.twimg.com/profile_images/856514990697848834/PNUp0UNE_normal.jpg,FFF8AD,True,F6FFD1,http://pbs.twimg.com/profile_background_images/606009008/nkwk56rtaf8ye6ldy7ue.jpeg,15D915,FF691F,-14400,False,False,False,False,False,"Serving the area since 1996, with fire, smoke, and water damage restoration!  Call us at (203) 743-5362!",False,False,2010-10-05 15:25:41
2349287108,jungjung sister,jungjungsister5,731,4,21,2,0,,en,,,True,True,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2014-02-18 00:42:12
2340187291,Aruna Goel,GoelAruna,11974,1344,1045,6911,7,,en,Arizona,,False,False,False,http://pbs.twimg.com/profile_images/512166577102282752/5AyJP42q_normal.jpeg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/512166577102282752/5AyJP42q_normal.jpeg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,DD2E44,-25200,False,False,False,False,False,Free Spirit| Optimistic| Love Life| Tweets are personal| RTs are not endorsements,False,False,2014-02-12 11:26:22
174667446,Emre Teke,tekeemree,3638,195,147,1847,0,,en,Baghdad,,True,False,False,http://pbs.twimg.com/profile_images/808790656546144256/oU8rq039_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/808790656546144256/oU8rq039_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,10800,False,False,False,False,False,the ugly side of me is strong,False,False,2010-08-04 14:20:10
2617230595,mutefood,Mutefood9,56632,1686,1808,0,62,http://t.co/WvgccXqbzg,en,Central America,"Philadelphia, USA",True,False,False,http://pbs.twimg.com/profile_images/487563926914084865/NmBPjWUO_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/487563926914084865/NmBPjWUO_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-21600,False,False,False,False,False,"IT, SEO, Internet Marketing & MLM Marketing Consultant. SEM & Affiliate Marketer. Get Training To Post 100/day Live Craigslist Ads On My Site",False,False,2014-07-11 11:44:02
875124919,SANTOS MCGUIRE,Santtosssu,32277,44,38,0,12,,en,,,True,True,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2012-10-12 07:21:41
1536911095,Yasmien Kurdi,GMA7Yasmien,1421,10,110,0,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/378800000025690258/3bec5aed921b21f65047675baa1c63db_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/378800000025690258/3bec5aed921b21f65047675baa1c63db_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Sanggre (Prinsesa).,False,False,2013-06-21 16:42:09
2619185548,Reginald Davis,DavisRd519,3918,322,1048,57,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/479134670995484672/8V9gkTnA_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/479134670995484672/8V9gkTnA_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2014-06-18 05:22:07
126523026,Ultimate Jobs,JobsMississippi,41766,16,0,0,1,http://t.co/zCj321TiF2,en,Central Time (US & Canada),Mississippi,True,False,False,http://pbs.twimg.com/profile_images/775909608/ultimatejobs1_normal.JPG,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/775909608/ultimatejobs1_normal.JPG,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-18000,False,False,False,False,False,Mississippi Jobs,False,False,2010-03-26 04:05:33
3289231435,Alex,Alex16666875,482,2,0,0,0,,en,,,True,True,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2015-07-23 20:47:18
544678058,Karen Witte,kittybigbear,1569,12,14,3,1,,en,Eastern Time (US & Canada),,True,False,False,http://pbs.twimg.com/profile_images/754880293010415616/-gaTKd-7_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/754880293010415616/-gaTKd-7_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-14400,False,False,False,False,False,loves pizza,False,False,2012-04-03 23:38:13
111972836,Experience Selling🐝,ExperienSelling,47673,13507,9224,6,165,https://t.co/pGAFKKPeNr,en,Sydney,"Sydney, NSW, Australia",False,False,True,http://pbs.twimg.com/profile_images/812404924046712832/utZ2c6tQ_normal.jpg,True,https://pbs.twimg.com/profile_background_images/526591558695395328/aOLEE9b2.jpeg,333333,https://pbs.twimg.com/profile_images/812404924046712832/utZ2c6tQ_normal.jpg,000000,False,DDEEF6,http://pbs.twimg.com/profile_background_images/526591558695395328/aOLEE9b2.jpeg,000000,0084B4,39600,False,False,False,False,False,"Experience Selling, Social Selling, Story Selling, CX, UX ▶ @LanceScoular The Savvy Navigator ✴Navigating the Future✴ Brand Ambassador @beBee  🐝Connect⬇",False,False,2010-02-06 20:18:15
295603097,August 29,KoolDArzan,8437,1828,2473,660,58,https://t.co/990q7Opv1s,en,Central Time (US & Canada),Air,False,False,False,http://pbs.twimg.com/profile_images/637800298799628289/9_nbMTVb_normal.jpg,True,https://pbs.twimg.com/profile_background_images/793712661/4e698eb74ad78f9b2bf18885a9e41e55.jpeg,3E4415,https://pbs.twimg.com/profile_images/637800298799628289/9_nbMTVb_normal.jpg,000000,False,99CC33,http://pbs.twimg.com/profile_background_images/793712661/4e698eb74ad78f9b2bf18885a9e41e55.jpeg,E09920,9D582E,-18000,False,False,False,False,False,"am cool., fo.., foll...,...follow me to know more........#GrowthHacker #Technology #Design #Art #UI #UX #Cool #RetweetKing, #TeamBarca #August29 #TeamDeeJay.",False,False,2011-05-09 10:30:26
612969870,Kansas City Deals,SBCKansasCity,6471,6,1,0,5,http://t.co/DpTIPFe7UK,en,Central Time (US & Canada),Kansas City,True,False,True,http://pbs.twimg.com/profile_images/2352954234/65hsq69ot5tbis9kfifv_normal.gif,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/2352954234/65hsq69ot5tbis9kfifv_normal.gif,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-18000,False,False,False,False,False,Kansas City local coupons and deals.,False,False,2012-06-19 21:51:19
2971319719,Shortman official,milo_miui,0,126,48,7,1,https://t.co/YLeFkppyDe,en,,batavia,True,False,False,http://pbs.twimg.com/profile_images/719269410226118656/0M0sotnI_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/719269410226118656/0M0sotnI_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,clothing indie karya anak bangsa,False,False,2015-01-10 07:00:01
299394251,Drew,_MajorMassSpec,8090,286,657,11518,6,,en,Pacific Time (US & Canada),"(near) Vancouver, Canada",True,False,False,http://pbs.twimg.com/profile_images/592422840135077888/W1CROMyS_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/592422840135077888/W1CROMyS_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-25200,False,False,False,False,False,Computer enthusiast. Big Canucks fan. Proud Atheist. All views expressed here are my own.,False,False,2011-05-16 00:56:41
102377428,The Sofa King Ltd,thesofakingltd,31693,174,129,16,1,https://t.co/Syxo9wdSbW,en,London,Northampton. UK,False,False,True,http://pbs.twimg.com/profile_images/759027451834036225/zJhSJiXM_normal.jpg,True,https://pbs.twimg.com/profile_background_images/103338452/sofatwitterbg.jpg,333333,https://pbs.twimg.com/profile_images/759027451834036225/zJhSJiXM_normal.jpg,EEEEEE,False,F6F6F6,http://pbs.twimg.com/profile_background_images/103338452/sofatwitterbg.jpg,ACDED6,038543,0,False,False,False,False,False,"Where the prices are SOFA KING low, the quality of the sofas is amazing and delivery is fast hence why The Sofa King is the UK,s number 1 independent sofa store",False,False,2010-01-06 14:00:02
1715866932,Money Classic Research,Moneyclassic,5892,1043,501,245,15,https://t.co/lsycfzbJdY,en,New Delhi,Indore,False,False,True,http://pbs.twimg.com/profile_images/971277447437127680/StNXcEYT_normal.jpg,False,https://abs.twimg.com/images/themes/theme6/bg.gif,000000,https://pbs.twimg.com/profile_images/971277447437127680/StNXcEYT_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme6/bg.gif,000000,1B95E0,19800,False,False,False,False,False,"Leading finance advisory service providers,offering expertise services in wide area.Feel free to contact us for #Intraday,classic,#stock,BTST and other services",False,False,2013-08-31 14:56:48
3566757674,Santosh Kamboj,santosh_kamboj,1674,17,5,1677,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/860351577088905216/ETsZdjiU_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/860351577088905216/ETsZdjiU_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2015-09-15 02:36:18
3421470951,paleographyeco,paleographyeco4,756,12,35,0,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/632036373336231936/mcZp6dpk_normal.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/632036373336231936/mcZp6dpk_normal.png,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2015-08-14 03:49:04
2552434680,راشد  آل فهاد,rashiedalfhad,2680,2,32,0,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/475955655350562817/zA2rEAQJ_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/475955655350562817/zA2rEAQJ_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2014-06-07 12:12:15
2905394860,Jaime Stanley,Jaime_A_Sommers,3645,962,1709,6275,8,,en,Eastern Time (US & Canada),"Markham, Ontario",True,False,False,http://pbs.twimg.com/profile_images/973786188015337480/-5n96vOU_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/973786188015337480/-5n96vOU_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-14400,False,False,False,False,False,"Gen Xer. This is primarily my Soap Twitter account, although I’ll sometimes get political. I’m mainly a #GH fan!",False,False,2014-12-04 17:59:11
3244706724,shadowjeer,shadowjeer,9143,26,58,0,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/609927530858987520/NLChYHAx_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/609927530858987520/NLChYHAx_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2015-06-14 03:26:47
980236250,Sin Sin,SinSin030696,1011,18,631,465,20,http://t.co/IcnpPgns,en,,,False,False,False,http://pbs.twimg.com/profile_images/378800000048263224/0842b2b863e90c5db7435155596b94d0_normal.jpeg,True,https://pbs.twimg.com/profile_background_images/725334440/7f2f65b8225e487cfc629990837959ba.jpeg,333333,https://pbs.twimg.com/profile_images/378800000048263224/0842b2b863e90c5db7435155596b94d0_normal.jpeg,000000,True,DDEEF6,http://pbs.twimg.com/profile_background_images/725334440/7f2f65b8225e487cfc629990837959ba.jpeg,C6E2EE,1F98C7,,False,False,False,False,False,,False,False,2012-11-30 10:59:19
3860569152,ACHI,CHS1226ACHI,1428,10,182,4383,0,,en,,"Arizona, USA",False,False,False,http://pbs.twimg.com/profile_images/710505945160351744/0awsqDJD_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/710505945160351744/0awsqDJD_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,ABB8C2,,False,False,False,False,False,• WINNER • วินเนอร์,False,False,2015-10-11 17:17:41
326369679,Snowberry ツ,msubtweeter,53,4938,643,77,3,,en,Baku,Pakistan,False,False,True,http://pbs.twimg.com/profile_images/813795759980154880/rwumHAEh_normal.jpg,True,https://abs.twimg.com/images/themes/theme11/bg.gif,000000,https://pbs.twimg.com/profile_images/813795759980154880/rwumHAEh_normal.jpg,000000,True,000000,http://abs.twimg.com/images/themes/theme11/bg.gif,FF6699,FF0000,14400,False,False,False,False,False,,False,False,2011-06-29 20:17:16
589181865,"Pepito, Chaveli E.",ChaveliPepito,1618,416,1698,1290,2,https://t.co/O5i4L0vfuq,en,Beijing,254,False,False,True,http://pbs.twimg.com/profile_images/937589031306641408/sxdzqJd4_normal.jpg,False,https://abs.twimg.com/images/themes/theme11/bg.gif,362720,https://pbs.twimg.com/profile_images/937589031306641408/sxdzqJd4_normal.jpg,000000,True,E5507E,http://abs.twimg.com/images/themes/theme11/bg.gif,89C9FA,F5ABB5,28800,False,False,True,False,False,"🍡EAT, 💞LOVE, 🙏🏻PRAY",False,False,2012-05-24 12:57:12
2399877985,Hanae Mori Parfums,aHnaeMoriParfum,334,35,581,285,4,http://t.co/5mQJ7axu5t,en,,Oregon,True,False,False,http://pbs.twimg.com/profile_images/609979046336839680/yPYd8yQT_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/609979046336839680/yPYd8yQT_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Hanae Mori Parfums is  fragrance and body care  line made in Paris for men and women worldwide and named for haute couture fashion designer Madame Hanae Mori.,False,False,2014-03-20 13:25:41
3593771535,anne margaitis,annewww17,253,388,1223,0,1,,en,Pacific Time (US & Canada),USA,True,False,False,http://pbs.twimg.com/profile_images/641643271412838401/aMDFaBWo_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/641643271412838401/aMDFaBWo_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-25200,False,False,False,False,False,,False,False,2015-09-09 02:27:28
95108455,Baribault Jewelers,BaribaultJewelr,1595,420,198,35,9,http://t.co/1mPgpJo9H8,en,Central Time (US & Canada),"Glastonbury, CT",False,False,True,http://pbs.twimg.com/profile_images/664104315213090816/AJhl0-im_normal.jpg,True,https://pbs.twimg.com/profile_background_images/549191621/B_Package.jpg,333333,https://pbs.twimg.com/profile_images/664104315213090816/AJhl0-im_normal.jpg,C0DEED,False,DDEEF6,http://pbs.twimg.com/profile_background_images/549191621/B_Package.jpg,022330,0084B4,-18000,False,False,False,False,False,"Since 1948, our ongoing commitment to providing our customers with the finest jewelry, service, and honest, friendly expertise is at the core of what we do.",False,False,2009-12-07 01:19:45
1101549631,BG,GButts88,2995,56,95,1314,1,,en,Pacific Time (US & Canada),,True,False,False,http://pbs.twimg.com/profile_images/950458720030478337/N9xSU8Gy_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/950458720030478337/N9xSU8Gy_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-25200,False,False,True,False,False,,False,False,2013-01-18 17:30:18
3160976631,Dianne McCracken,mcc8409_dianne,644,2,5,0,0,,en,,,True,True,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2015-04-12 19:47:39
78054341,AskMen UK,AskMenUK,30616,34529,2857,157,389,http://t.co/fYOPg8FRUg,en,London,"London, UK",False,False,True,http://pbs.twimg.com/profile_images/378800000175900085/fa0a09cebcfe9181f3ed03e57dd21597_normal.png,True,https://pbs.twimg.com/profile_background_images/378800000031208306/361f3d8b3f80699812d8accbed2c9a20.png,999999,https://pbs.twimg.com/profile_images/378800000175900085/fa0a09cebcfe9181f3ed03e57dd21597_normal.png,FFFFFF,False,000000,http://pbs.twimg.com/profile_background_images/378800000031208306/361f3d8b3f80699812d8accbed2c9a20.png,1F4773,1F4773,0,False,False,False,True,False,Tweets direct from Britain's most visited men's lifestyle site.,False,False,2009-09-28 16:24:39
2978099653,j,sunflowersdrew,689,5,8,0,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/561018174263803904/aBDT2hfx_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/561018174263803904/aBDT2hfx_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2015-01-13 01:07:27
40336947,Louisville Seminary,lptsNOW,3300,1675,245,582,78,http://t.co/qSNSYgw8HM,en,Eastern Time (US & Canada),"Louisville, Kentucky",False,False,True,http://pbs.twimg.com/profile_images/756158888001560576/63FP3f8J_normal.jpg,False,https://pbs.twimg.com/profile_background_images/48595438/Twitter_Background_LPTS_4.jpg,333333,https://pbs.twimg.com/profile_images/756158888001560576/63FP3f8J_normal.jpg,FFFFFF,False,78C7EB,http://pbs.twimg.com/profile_background_images/48595438/Twitter_Background_LPTS_4.jpg,0999CC,421164,-14400,False,False,False,False,False,"Offering graduate-level degrees, preparing pastors | counselors | educators | chaplains | theological leaders.",False,False,2009-05-15 21:22:15
59073984,Silverberg Opticians,SilverbergOptic,5651,3207,1562,2294,39,http://t.co/fBBIUb0npq,en,London,"Liverpool, UK",False,False,False,http://pbs.twimg.com/profile_images/728558543805222913/Bd5SgIvn_normal.jpg,True,https://pbs.twimg.com/profile_background_images/26840734/C122_no_image.jpg,333333,https://pbs.twimg.com/profile_images/728558543805222913/Bd5SgIvn_normal.jpg,BDDCAD,True,DDFFCC,http://pbs.twimg.com/profile_background_images/26840734/C122_no_image.jpg,9AE4E8,0084B4,0,False,False,False,False,False,Best Independent Retailer - Echo Retail Awards 2017. Call us on 0151 709 2012 or come and see us for expert advice.,False,False,2009-07-22 08:25:49
18847106,We Love Long Beach,welovelb,2605,7264,4848,344,149,https://t.co/Bn4Dg8GZ9B,en,Pacific Time (US & Canada),"Long Beach, CA",False,False,True,http://pbs.twimg.com/profile_images/806609232946556928/YnisHcgp_normal.jpg,False,https://pbs.twimg.com/profile_background_images/20722837/Twitter.jpg,000000,https://pbs.twimg.com/profile_images/806609232946556928/YnisHcgp_normal.jpg,181A1E,False,38D7FF,http://pbs.twimg.com/profile_background_images/20722837/Twitter.jpg,FFFFFF,ED2F2F,-25200,False,False,False,False,False,"We are a neighbor-centered nonprofit committed to building sustainable community together, one household and block at a time. contact us: info@welovelb.org",False,False,2009-01-10 21:27:54
3357946692,RV,RVExti,575,14,192,476,5,http://t.co/3nU9a0RXIJ,en,,"Washington, DC & Seoul",False,False,False,http://pbs.twimg.com/profile_images/637993952113594368/8N-Mjqp4_normal.jpg,True,https://abs.twimg.com/images/themes/theme12/bg.gif,0C3E53,https://pbs.twimg.com/profile_images/637993952113594368/8N-Mjqp4_normal.jpg,F2E195,False,FFF7CC,http://abs.twimg.com/images/themes/theme12/bg.gif,BADFCD,FF0000,,False,False,False,False,False,Online   Parts Superstore,False,False,2015-08-27 09:27:37
73141088,GradePower Conway,GPLConway,5346,95,136,6,12,http://t.co/7kPq07VqFA,en,Brasilia,"Conway, AR",False,False,False,http://pbs.twimg.com/profile_images/2758894683/b21abf6144350e59a906e8fe267f23c3_normal.png,True,https://pbs.twimg.com/profile_background_images/692457212/bbc7402e4fbd7e6fa367d870f20028fb.jpeg,333333,https://pbs.twimg.com/profile_images/2758894683/b21abf6144350e59a906e8fe267f23c3_normal.png,FFFFFF,False,DDEEF6,http://pbs.twimg.com/profile_background_images/692457212/bbc7402e4fbd7e6fa367d870f20028fb.jpeg,BF257B,0084B4,-10800,False,False,False,False,False,"We teach students to learn!  Math, reading, writing, studing skills, ACT and SAT prep.",False,False,2009-09-10 15:28:19
191123444,Tecnologia Bagarai,TechBagarai,57111,580,1227,0,1,http://t.co/emrR6vU2Qq,en,,,False,False,False,http://pbs.twimg.com/profile_images/1124425660/tech_normal.jpg,True,https://pbs.twimg.com/profile_background_images/149299867/fund.jpg,333333,https://pbs.twimg.com/profile_images/1124425660/tech_normal.jpg,F5F5F5,False,FFFFFF,http://pbs.twimg.com/profile_background_images/149299867/fund.jpg,FFFFFF,0084B4,,False,False,False,False,False,"Bagarai é o seu portal de novidades, diversão, entretenimento e TECNOLOGIA!",False,False,2010-09-15 17:22:34
2238437917,sebentin,seventeenjam,3846,140,156,22702,0,,en,Arizona,i live in seungcheol's dimples,False,False,False,http://pbs.twimg.com/profile_images/650089337506295808/XPx7rkPw_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/650089337506295808/XPx7rkPw_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,ABB8C2,-25200,False,False,False,False,False,021898,False,False,2013-12-10 01:58:01
2412972607,Dylan Chambers,DylanChambers_,2274,134,349,76,64,https://t.co/mnARjPWaEY,en,Atlantic Time (Canada),"Dallas, TX",False,False,False,http://pbs.twimg.com/profile_images/448887085064130560/dBAWhtZV_normal.jpeg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/448887085064130560/dBAWhtZV_normal.jpeg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,ABB8C2,-10800,False,False,False,False,False,"Marketing & Communications at @gdslink | @etsu alumnus | Prior experience includes @senbobcorker, @mountain_states and @idology | Opinions = mine |",False,False,2014-03-26 18:15:55
224039405,SeonmiJwa,Jwarasunabi,7525,0,1,1,0,,ko,Seoul,"Jeju, Korea",False,False,True,http://pbs.twimg.com/profile_images/1185168747/_________normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,5B337A,https://pbs.twimg.com/profile_images/1185168747/_________normal.jpg,D9B17E,False,EADEAA,http://abs.twimg.com/images/themes/theme1/bg.png,8B542B,9D582E,32400,False,False,True,False,False,"CoffeeBlood, ChocoTaste, LiveHighheels, WearPerfume,
LoveTV",False,False,2010-12-08 00:33:37
3063996721,Peter Mair,PeterBMair,1390,170,932,6361,1,,en,Melbourne,,False,False,False,http://pbs.twimg.com/profile_images/573698317604945921/rIaj5XTA_normal.jpeg,False,https://abs.twimg.com/images/themes/theme15/bg.png,000000,https://pbs.twimg.com/profile_images/573698317604945921/rIaj5XTA_normal.jpeg,000000,False,000000,http://abs.twimg.com/images/themes/theme15/bg.png,000000,3B94D9,39600,False,False,False,False,False,,False,False,2015-03-06 04:06:38
3734470346,The Frying Pan,_ThefryingPan,340,88,261,86,11,https://t.co/9TjR759xMJ,en,New Delhi,"New Delhi, India",False,False,True,http://pbs.twimg.com/profile_images/862963642387447810/yL_zVO18_normal.jpg,False,https://abs.twimg.com/images/themes/theme9/bg.gif,000000,https://pbs.twimg.com/profile_images/862963642387447810/yL_zVO18_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme9/bg.gif,89C9FA,FF691F,19800,False,False,False,False,False,,False,False,2015-09-30 07:30:14
2866224657,Rottweilers,AreaRott,1283,7,44,0,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/530817005264183297/W_QXfR5a_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/530817005264183297/W_QXfR5a_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2014-11-07 20:16:08
